Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
9/07/2023 12:00:00 am,22.576150237612978,1.0746094531150447,0.04294568993047676,0.32783132180101243,0,653.8858483958619,297.22084017993717,0,0.89276158713853992,0,0,0.57261682396028146
10/07/2023 12:00:00 am,21.917808251108795,1.0292787277651314,0.042890980645168497,0.32804576061577395,0,654.91512712362703,297.68869414710321,0,0.89355756549846066,0,0,0.5560397317886725
11/07/2023 12:00:00 am,21.319359037801064,0.96264953188347135,0.042039335145162227,0.32216098343049387,0,655.8777766555105,298.12626211614116,0,0.89043179828856145,0,0,0.53986939712927995
12/07/2023 12:00:00 am,20.649260514412276,1.068005558740083,0.045846030699166818,0.35206100465209805,0,656.94578221425058,298.61171918829569,0,0.89021542985335134,0,0,0.52110339800633565
13/07/2023 12:00:00 am,19.97503040531501,1.092408301913224,0.048085132667750941,0.37009306014822207,0,658.03819051616381,299.10826841643808,0,0.89204862196229662,0,0,0.50091719468819407
14/07/2023 12:00:00 am,19.350645252302002,1.0452713311817661,0.048294625535675095,0.37259155263309607,0,659.08346184734557,299.58339174879347,0,0.89283556094811045,0,0,0.48055863649199482
15/07/2023 12:00:00 am,18.779484988482295,0.99032547869455811,0.047993550499370485,0.37117166437557081,0,660.07378732604013,300.03353969365457,0,0.89037412232394286,0,0,0.46022076088116237
16/07/2023 12:00:00 am,18.300554301543343,0.87839322415231891,0.045639627189501653,0.35382291002378252,0,660.95218055019245,300.43280934099653,0,0.88819593169855515,0,0,0.44123070041674251
17/07/2023 12:00:00 am,17.873650313773851,0.82141698221141723,0.044978612389371619,0.34953438205255033,0,661.77359753240387,300.80618069654719,0,0.88748835893908895,0,0,0.42257500841575502
18/07/2023 12:00:00 am,17.43636767169312,0.8557220268353376,0.047601006412605784,0.37083837834199906,0,662.62931955923921,301.19514525419964,0,0.88652458402897227,0,0,0.40211648439028214
19/07/2023 12:00:00 am,17.021736084621239,0.84525163643877477,0.048871440740555272,0.38174860862641363,0,663.47457119567798,301.57935054348997,0,0.88616080537011355,0,0,0.38076516209646927
20/07/2023 12:00:00 am,16.68226972687512,0.75799977094095539,0.04738592188563473,0.37114749130916319,0,664.23257096661894,301.92389589391769,0,0.89320403471247778,0,0,0.36053759360759363
21/07/2023 12:00:00 am,16.372951849783021,0.73910588474154792,0.048541601203808682,0.38124640644563179,0,664.97167685136048,302.25985311425467,0,0.89878079917628617,0,0,0.33971367724063772
22/07/2023 12:00:00 am,16.073556652940852,0.761177031488387,0.052019170924751279,0.40976266372144421,0,665.73285388284887,302.60584267402214,0,0.90680314153266639,0,0,0.31699385721504492
23/07/2023 12:00:00 am,15.82047994945458,0.71256499537639684,0.051618960595661179,0.40786933129447211,0,666.44541887822527,302.92973585373875,0,0.90649356931212044,0,0,0.29440502689677617
24/07/2023 12:00:00 am,15.616147631525109,0.65982432261353097,0.051028316804220708,0.40446368787975473,0,667.1052432008388,303.22965600038128,0,0.90976814794386374,0,0,0.27220227150535703
25/07/2023 12:00:00 am,15.457018056596326,0.60310027195191651,0.049599941107089762,0.39437075591609377,0,667.70834347279072,303.50379248763215,0,0.90758631943091561,0,0,0.25068893562616967
26/07/2023 12:00:00 am,15.34585284270554,0.53440188546983336,0.047155402552775172,0.37608126902620326,0,668.24274535826055,303.74670243557296,0,0.90550522677482148,0,0,0.23053375618607863
27/07/2023 12:00:00 am,15.236333752495057,0.5678010629308119,0.050917208107151168,0.40736476461315169,0,668.81054642119136,304.00479382781424,0,0.9032272101103771,0,0,0.20785530133121988
28/07/2023 12:00:00 am,15.144077390934854,0.5763961756365461,0.053626867292678071,0.4305129467836501,0,669.38694259682791,304.26679208946717,0,0.90014634194501275,0,0,0.18332920218358029
29/07/2023 12:00:00 am,15.087775779921799,0.53030474201966626,0.052339563187942417,0.42166356781866071,0,669.91724733884757,304.50783969947616,0,0.89474737487226352,0,0,0.15924088442620765
30/07/2023 12:00:00 am,15.063708680046147,0.49866156740461065,0.052239882342561827,0.42235458518647973,0,670.41590890625218,304.73450404829646,0,0.89396313536720151,0,0,0.13506983632736758
31/07/2023 12:00:00 am,15.073518154529097,0.47132871844689816,0.052789763837765236,0.42834842909214971,0,670.88723762469908,304.94874437486317,0,0.89953564204212166,0,0,0.1106781739846131
1/08/2023 12:00:00 am,15.106659787857438,0.48482403417824571,0.056636522656248189,0.46132914485026899,0,671.37206165887733,305.16911893585331,0,0.89638469797485265,0,0,0.0837908130075804
